Topt,w,shape,A,lp__
16.11873216810663,3.792121946808082,0.26315817732672975,1631.0993358705955,-445.7938505974702
14.232326333644105,3.4011581870161764,0.21700532449004184,3749.6162217794767,-446.6239467080752
14.431981382517103,3.2362478762284717,0.22340153933355086,3536.0005794781455,-445.83288271890376
14.682093115399109,3.1095415278079095,0.20119686310896343,3495.245883535139,-446.7047531400181
15.52127719434215,3.1526582395790914,0.2188962574460975,2957.9453431662387,-445.8049496076274
15.306919961736268,3.4619770180120955,0.263176687548117,2807.915611644445,-444.4286968732249
15.241594280067885,3.5032157155742114,0.2521142760465298,3318.162574783699,-445.4157697133454
14.560026217973014,3.5981104974538716,0.2588198482361057,2684.2710125220574,-444.5916917668418
15.475551669167352,3.352109211358086,0.2901229547882268,1953.8309191993897,-444.57624203748566
14.866114122416908,3.4110625294374377,0.26459773359295474,3855.8662904624466,-445.3089240018184
15.336961967637121,4.058465472598562,0.304163591141694,1647.3721325199465,-445.1320102060072
14.62002699334485,3.545945484485614,0.27531803522434817,2494.7755073181756,-444.1171230794008
13.831663906769093,3.3167617370498217,0.2808265024110448,3130.5183054611225,-446.5651285349178
15.707702789766934,2.9244070951891046,0.22598987929121753,2737.4947521970475,-448.44386942865583
15.204438816915205,3.5309187919663056,0.20773941843055171,5663.199413198773,-450.70992186033146
15.167945423646032,2.864802746541746,0.24936396200903016,3647.4852134662124,-447.02832560626257
14.971691258459002,4.262603209165026,0.35916659867740336,1507.4988757372164,-446.50041971585586
15.104946627226,4.070664620169972,0.27876962875186084,1852.3223337625877,-444.9646468307447
15.58597807496074,3.9548713279456553,0.24526644744224996,1402.7642452772682,-445.77965671513743
15.595306652167364,3.767870102367685,0.25272027312950285,1306.5738559300942,-445.81182580650204
14.860333417667865,4.00937001256625,0.30564991483858006,1569.0129362179239,-444.7953121696076
14.334901822711283,2.9468056801806064,0.23879993353768944,5441.538632220162,-447.5192141974833
16.200798964280377,3.518810889034632,0.30332649155506447,2015.6808325190336,-445.89782879358665
15.718199035968333,3.4977565836781177,0.2994258867469675,1857.2751866250017,-444.734897267775
15.443779469710492,3.7452833211892167,0.32737155543964913,1419.3373015611412,-445.44384937605264
15.083754231121452,3.578318449682042,0.2949158951401192,2388.5932922834468,-443.8331687771216
14.6913762193495,3.4938293060564725,0.2794844424697365,2773.5484591972613,-444.13363074772957
15.109662484279703,3.349827649244874,0.20821724558989174,3209.061578719793,-445.8648637294909
14.827163511987235,2.9136845550032713,0.22295393763368773,5167.047992006455,-446.73471916420516
15.178790010546633,3.0679292831272402,0.22613628592728294,4346.24181694166,-445.8206210313016
15.077595912586812,3.2748716153780775,0.25990117343101565,5588.44435170416,-447.6256273445256
15.048353543802506,3.2829291094595074,0.262124291955059,5266.508204850225,-447.0770634153101
15.272850076228464,3.5120929140543495,0.2789302357592562,1814.0967532715938,-444.0873839673136
15.255514957498907,3.3064849746727583,0.3169062722813752,2565.211715746237,-444.2709437949535
14.152844849914436,3.6451604312632773,0.24473103455930484,2601.2191546188387,-445.4207669814108
15.779150430092118,3.9965690064787345,0.2755209388359265,1723.832506031402,-445.60490999348553
14.689194828044293,3.673148791604794,0.30887288360712717,1554.9239597604671,-445.2147938301639
15.152668339709233,3.5867900321134587,0.3273722685544071,2422.70762248793,-444.42351060162184
15.462490130334777,3.450065918451545,0.3114046590835633,1877.9912139148935,-444.53810616032337
14.164660689297008,3.615807022650135,0.269207945000116,2764.816532703247,-445.0803264807495
13.31426697184461,3.920987309340074,0.3263925006200599,2363.0902058212523,-447.30327918861946
13.357589793402989,4.065808149181593,0.35150013689767173,3223.034496876564,-449.629953283629
13.469679505598116,3.911100011486349,0.34523852810058525,3178.549651443843,-448.432622726532
13.268794981286714,3.8239930222651566,0.3723239829155577,2869.1914949325255,-448.8775143848471
15.217826996914765,3.378153545237372,0.22011430327517367,2812.7486527586993,-445.1662371786552
15.173230590483916,3.3467841698817313,0.322868517784023,2123.3746804776238,-444.46104559774835
14.295298215434753,3.3130128991838106,0.31366928558216933,3889.5671263580634,-445.84082886943656
15.428906424434679,3.1526453276250885,0.23428739761412667,2626.5287319255835,-445.2164537922019
14.982620930211402,3.2760461700870036,0.2531158307910137,2778.605718942221,-443.94039899279477
15.863075674151306,3.0321773000784558,0.2793599284652714,3445.868248761715,-446.65568595587183
14.218741283895204,3.8646111465821966,0.23580720084075646,2152.990159582388,-445.8603131934742
15.370601447208212,3.265166323778444,0.32724622327296987,3043.237944399853,-445.0325082346562
14.84213884971379,3.156182917705138,0.37399551220867666,2900.6034284474317,-446.86772104065994
15.803554464993644,3.6233484515196057,0.2576391336993646,2000.9412478646923,-445.00408904497397
14.610641267359565,4.265368683703392,0.33067115473532366,1717.1039947878592,-446.2099630165008
14.702369161195366,4.339114350810163,0.33708882579723976,1861.8165256871869,-446.814565267424
14.551306821635105,4.234789165095961,0.349600519670644,1681.3854334073492,-446.5610353829567
14.364004802892033,4.347168801641343,0.36148088275448015,1577.9578127369093,-447.4966207767021
15.449882669697544,3.1146107139712598,0.26408961129412534,2466.493524900745,-445.29741327966985
16.400417812653764,3.4012854699259747,0.2685260784252483,2802.1205013450694,-447.1033409341639
14.46714525792259,3.909269254716486,0.22350152807884294,1379.6605378309814,-446.9821306592767
16.077017015999672,3.7034132484113225,0.306427656869932,2062.823124725357,-445.8355654591051
15.849668937134894,3.7015355224829296,0.30423275444404385,1716.4094795702865,-445.0991359351665
15.155344102864488,3.7324982841060663,0.3607831226907571,1650.5359001773727,-445.37129234593664
14.786620624492269,4.23364933941451,0.28438186222909617,1733.8145510135323,-445.4939480382733
15.331653771472844,3.294365430756894,0.2949391284463429,2842.063989026377,-444.23202105900145
15.301161076849805,3.854537960519765,0.2803495243643138,1610.1268796536465,-444.4904251842927
15.992521679566975,3.740486028041877,0.27698707891455326,1304.1451223003864,-446.1791717623614
14.574949454924019,2.9969891384595364,0.24982069702459297,5681.686537835807,-446.63428273038943
15.410864709295156,3.071603459907244,0.23831539520600234,7353.246264687566,-449.6873950644606
15.747408212813145,3.0039653332114233,0.24123756670839266,6798.416521278805,-449.6671608553879
14.479320081264166,2.811833086077324,0.24003168488507926,5378.775097038967,-449.0125135796995
14.479320081264166,2.811833086077324,0.24003168488507926,5378.775097038967,-449.0125135796995
15.15345470402087,3.8927751634600307,0.25703414455003243,2088.3298572100257,-444.84181682174284
15.040874466763636,3.1398566947229054,0.2821895329941879,2388.832509330669,-445.0757094972484
14.730143759191918,3.3073187039412937,0.2935332926907902,2396.911201408252,-444.4032503947282
14.75304890644092,3.557561277849447,0.28459100921438335,2106.774605655689,-443.9034461377961
15.401259999081484,3.2128407968153083,0.2645182161177124,3186.8170353502446,-444.5989896145905
15.175692715442663,3.442619391745075,0.19132587597749526,1734.960547337394,-447.2269010416097
15.052189371506106,4.588151283099845,0.23760274074072443,1371.1595097408142,-447.28696331351
15.364063350499402,4.631140900201743,0.23415571362837106,1175.5140590633616,-448.1051735860613
15.312274392346957,4.651714892340238,0.2749682695863407,1115.8294135459334,-447.55160508765897
14.745707796372262,3.8820737496428777,0.32325314047010417,1865.245480452696,-444.71320454844687
15.629233506308996,3.1956995342137,0.24502813674025628,2632.149490997719,-445.1417868658357
15.424560561475866,3.399273101890474,0.25636620873481225,3283.9174896251093,-445.2271250493076
15.680137927569753,3.327455950584974,0.28909497820083174,2847.9721800366515,-444.9670699917813
15.620060039641752,3.3383747157821317,0.2825468336042857,2967.233646691916,-444.9420027094502
15.132511883759626,3.2947458252391106,0.29467468253024814,2648.536975369313,-443.8633666255569
14.71880292082589,3.4491563161263765,0.2605423276776362,2292.219651490258,-444.09316968248294
14.628306985468216,3.531059079134024,0.3357114316445113,2660.4734325477693,-444.84145658854044
15.303242440157714,3.8204307636601023,0.2246541146660931,2278.0003246203446,-445.94235897889143
15.727366332127886,4.059728695951542,0.34183378416893373,1120.4407426434316,-447.56102641909115
15.165067512176277,4.593189017731921,0.3260338997208341,984.0344146999483,-448.52329711371834
15.060491131787648,4.606209073720678,0.315978087587605,981.0353760478224,-448.32432612117015
14.804044090726626,4.47741790645938,0.25181692260556726,1789.987859974657,-446.8928153076284
15.140512370446897,3.411896420268499,0.3085176603401124,2857.1280763132586,-444.20086699148874
14.944482495347932,3.3978241394333053,0.2849073408499484,2450.9702897102293,-443.61376878810177
15.094312938851948,4.001896816289603,0.2864251377555151,1669.138203056498,-444.5780856147087
14.359243467207806,3.667799780069758,0.31337509583413464,1943.376202928038,-445.001461925368
15.049686107203549,3.6724471187955965,0.3427323828892939,2470.316291076512,-444.98342854484986
14.361401959926265,3.8121714248407703,0.3085971053711082,1785.9294849891335,-445.09174480269047
15.96868337591978,3.7301664929078218,0.2581953928070635,1759.8261386010004,-445.4382010142376
15.294492985564192,3.2542385262739324,0.28876356009991955,1736.2070145107512,-446.1300356051312
15.09059510720857,3.4905206335111716,0.2808997261809532,2331.2667844679695,-443.6212463439448
14.782328842769171,3.4854670746616745,0.3873848492172362,2345.7697061252716,-446.0816211705809
15.63425963166144,3.681945372793593,0.27950418830322027,2523.5377017765086,-445.3770977638167
15.449117744100418,3.237844504955552,0.2966354638487703,1885.0539563078707,-445.7465915255083
14.257054071543468,4.16552047700336,0.2667207620180994,1584.592095615548,-446.01381733882107
15.859380602585267,3.747048376444765,0.30442607523491044,1527.6317470974466,-445.35829060264746
13.638543181415887,3.8747328475191876,0.26811950257358547,2288.4824117819926,-446.18327275248043
13.899304375691413,3.97278013764564,0.2738332403680056,2073.8785420529557,-445.85417107979583
14.25433271068732,3.3080566438799814,0.3571439786422873,3824.8111361437914,-447.0782490320739
15.820434544368569,3.5673662089730662,0.21010334596256822,2834.1386638892277,-447.365411023737
13.147254355426266,4.0833972519535955,0.25583186995203266,1748.2043965644477,-448.13669220338124
13.04356239147882,4.248241226647547,0.28874653239344483,1664.0582388478583,-448.3975136667025
14.930558419403337,3.2064204733727664,0.20791639563580383,3225.8411969947233,-445.66620960854925
14.885071349607161,3.2634485116192313,0.19206385413597515,3305.7137711183072,-446.7334071210976
14.602007467353413,3.146820323799114,0.2020534402044097,2968.160177831624,-446.886059996524
15.715779821360417,3.151657738504195,0.18537504117880332,2544.865952786149,-448.1887068918495
15.521541802178312,3.0674333489220817,0.19870691523710474,4771.389871197732,-448.0608715893553
14.332825708198449,2.959921990270566,0.30689278875158316,6345.232348331596,-448.40050975162535
14.795710193760218,2.9137677954060597,0.30661632057107585,5862.2689234049185,-447.35333529817615
14.800936663550281,3.0763784140887256,0.25547675942755366,3645.3584621107175,-444.95286201481923
15.908041875638235,3.520102900554464,0.24782812040985644,1862.7076376680386,-445.3322449150695
16.72234367304662,4.0076831648948295,0.29455733418802066,1060.7931139395378,-448.88275542743753
14.927766727805967,3.9577737485681745,0.2752112132812699,1296.8271002039273,-445.3304557446619
15.114504919519751,3.2806314952822024,0.28628245062926955,2610.4193821933563,-443.8302162722753
15.774832696479848,3.7546043096637236,0.31880166870694493,1866.7287946395522,-445.2472122327246
16.07225211879613,3.919637869492513,0.30866395456636525,2309.610685845052,-447.22077932121306
14.643659006707816,3.7731291585102364,0.2523207357222342,1565.4395130136936,-445.17246741618567
15.116104795143924,4.368353100094488,0.2914501086056304,1687.3316702776362,-446.0112696112337
15.229071600084179,4.203460320459516,0.2910103645129041,1419.6548508001138,-445.4580121977845
14.934259604474176,3.7946975127424807,0.2311609091099504,1383.24750135501,-445.78078692224864
15.046269914285668,3.134549503295138,0.3205376037108572,2446.084301756608,-445.6515516144643
15.401843168934876,3.3137309453791084,0.32507394600262035,3318.6067879502525,-445.50054800586014
14.973816731087645,4.039952696526717,0.24946463643434696,1669.8368981450196,-445.03000080484986
13.733010080924874,3.4312019281887784,0.2968722311518822,3509.9564375055274,-446.37508205002484
13.834762560909107,3.7066033810613863,0.2905960416649794,4409.919994733972,-448.37756975615804
15.108882126760909,3.4222331456374975,0.30358107607231233,3830.515549970733,-445.8320068178967
15.348003484600328,3.399821560174094,0.31346788198481146,4293.486791838525,-447.5267429556217
14.998089240900361,3.4049201173519577,0.31338712682125713,3482.5539671045426,-445.00418152228053
15.492632216930536,3.5481133472254456,0.19364787046718065,2761.7444814333367,-447.5395740307581
14.677484345110193,4.037714588209164,0.2765360297432573,1655.7540356798268,-444.9679534264064
14.716716885431163,4.177849386129734,0.27271966029560574,1744.427955185225,-445.40048246069733
13.33778655346501,4.132369155715066,0.27575487782249064,1368.906313089449,-449.0316277010402
13.581913215385063,4.053426253881937,0.28838831394517034,2427.619148684187,-446.73277768015197
14.894726171719096,3.2157126534229348,0.2733985798368415,3240.396404557605,-444.11249822978687
14.509940469443073,3.272338044503803,0.2251697171666794,3862.52941461924,-445.8303126564181
15.723531824308981,3.4541934534640704,0.2533792032020013,2087.850457484416,-444.79409269008477
15.686968137638216,3.612424148492409,0.24253733121718798,1686.1740988774632,-445.2013543468141
15.391654191406785,3.7849025342332556,0.24771291293720737,2202.4904712076254,-445.12788330962496
15.367600265084146,3.859164578282308,0.26191808414290774,2415.49036737599,-445.54269527620494
